Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.1564,0.1369,0.1173,0.1124,0.1026,18.645572
0.1075,0.1222,0.1173,0.1222,0.0684,18.671572
0.0684,0.0831,0.0733,0.1026,0.0782,18.697572
0.1026,0.0733,0.0684,0.0733,0.0831,18.723572
0.0831,0.0929,0.0782,0.0782,0.0929,18.749572
0.088,0.1124,0.0733,0.0782,0.0684,18.775572
0.0929,0.0929,0.0635,0.0831,0.0782,18.801572
0.088,0.0635,0.0782,0.0831,0.0635,18.827572
0.0733,0.0782,0.0929,0.0635,0.0831,18.853572
0.0831,0.0978,0.0684,0.0782,0.0733,18.879572
0.0831,0.0782,0.0782,0.0831,0.0782,18.905572
0.1124,0.1075,0.0929,0.1662,0.1075,18.931572
0.1124,0.1564,0.0684,0.0929,0.1124,18.957572
0.088,0.1711,0.0635,0.088,0.1124,18.983572
0.0929,0.1613,0.1417,0.1271,0.1026,19.009572
0.132,0.1222,0.0978,0.1515,0.1075,19.035572
0.1124,0.0684,0.0831,0.1124,0.1026,19.061572
0.1369,0.0684,0.0831,0.1466,0.1173,19.087572
0.088,0.0978,0.0978,0.0831,0.0831,19.113572
0.0733,0.1075,0.0929,0.0635,0.0684,19.139572
0.0782,0.0733,0.0733,0.0733,0.0978,19.165572
0.0733,0.0831,0.0733,0.0831,0.0782,19.191572
0.0831,0.0929,0.0929,0.0978,0.0831,19.217572
0.088,0.0635,0.0733,0.0733,0.1075,19.243572
0.0831,0.0929,0.1173,0.0978,0.0831,19.269572
0.0782,0.0684,0.1173,0.1808,0.1124,19.295572
0.0929,0.1271,0.1075,0.0929,0.0929,19.321572
0.1026,0.1906,0.1075,0.132,0.0929,19.347572
0.1222,0.1124,0.1222,0.0831,0.1222,19.373572
0.0978,0.0733,0.0782,0.1515,0.0929,19.399572
0.1515,0.0831,0.0684,0.0782,0.1026,19.425572
0.0978,0.1271,0.0831,0.1222,0.0782,19.451572
0.1124,0.0831,0.0684,0.0978,0.1271,19.477572
0.1466,0.1271,0.0782,0.1857,0.1026,19.503572
0.0782,0.0831,0.0635,0.0831,0.1124,19.529572
0.0831,0.0978,0.0684,0.0831,0.1173,19.555572
0.1124,0.1026,0.1173,0.0684,0.088,19.581572
0.0733,0.1026,0.0782,0.0733,0.0929,19.607572
0.1417,0.1075,0.1173,0.1026,0.1026,19.633572
0.1271,0.1564,0.1026,0.0978,0.1075,19.659572
0.1222,0.088,0.088,0.1173,0.0831,19.685572
0.0733,0.0978,0.0831,0.0831,0.0978,19.711572
0.132,0.1222,0.0831,0.1026,0.1222,19.737572
0.0782,0.0831,0.0733,0.0831,0.0831,19.763572
0.0831,0.0831,0.0929,0.1075,0.0929,19.789572
0.088,0.0978,0.0635,0.0733,0.088,19.815572
0.088,0.1613,0.1808,0.0782,0.1173,19.841572
0.132,0.132,0.0978,0.0782,0.0684,19.867572
0.1564,0.1026,0.0782,0.0733,0.1075,19.893572
0.1808,0.1711,0.1808,0.1075,0.1711,19.919572
0.0831,0.1075,0.0733,0.0831,0.0929,19.945572
0.0782,0.0782,0.1222,0.088,0.0782,19.971572
0.1026,0.0733,0.0733,0.0733,0.0782,19.997572
0.0782,0.0782,0.0831,0.088,0.0929,20.023572
0.0831,0.1075,0.2199,0.1369,0.0978,20.049572
0.1026,0.0684,0.132,0.0782,0.0684,20.075572
0.0684,0.088,0.088,0.1026,0.088,20.101572
0.0831,0.0929,0.1222,0.0733,0.0831,20.127572
0.0929,0.0782,0.0929,0.0684,0.0831,20.153572
0.0733,0.088,0.0782,0.0831,0.0733,20.179572
0.1026,0.1124,0.088,0.0733,0.0782,20.20558
0.0733,0.1124,0.1124,0.1026,0.0831,20.231572
0.1173,0.1417,0.1222,0.1075,0.1417,20.257572
0.1173,0.0684,0.1222,0.1515,0.0929,20.283572
0.1173,0.1026,0.1222,0.132,0.0831,20.309572
0.1271,0.1711,0.0684,0.1271,0.176,20.335572
0.1075,0.0978,0.0929,0.1026,0.1564,20.361572
0.132,0.0929,0.0978,0.1515,0.1466,20.387572
0.1271,0.132,0.1124,0.1369,0.1075,20.413572
0.0978,0.0831,0.0929,0.0782,0.1173,20.439572
0.0929,0.0635,0.1026,0.0978,0.0978,20.465572
0.1124,0.0733,0.0684,0.0831,0.0831,20.491572
0.0831,0.0929,0.0978,0.0635,0.0635,20.517572
0.0978,0.0831,0.0978,0.088,0.0929,20.543572
0.0978,0.088,0.0929,0.1026,0.088,20.569572
0.1026,0.0831,0.0978,0.0831,0.088,20.595572
0.088,0.0929,0.0684,0.0929,0.0929,20.621572
0.088,0.0587,0.0929,0.0978,0.1417,20.647572
0.088,0.0929,0.2102,0.1075,0.1173,20.673572
0.1515,0.1075,0.0929,0.0684,0.0782,20.699572
0.1075,0.1222,0.0929,0.1515,0.2248,20.725572
0.1711,0.1369,0.1369,0.1857,0.0782,20.751572
0.1124,0.0733,0.0929,0.0782,0.1173,20.777572
0.1271,0.1173,0.0782,0.0635,0.1026,20.803572
0.1222,0.088,0.1271,0.0929,0.1271,20.829572
0.0831,0.0782,0.0831,0.0733,0.0831,20.855572
0.088,0.1222,0.088,0.132,0.0782,20.881572
0.088,0.0929,0.0684,0.088,0.0831,20.907572
0.0929,0.0978,0.0782,0.0929,0.1075,20.933572
0.088,0.088,0.088,0.0635,0.0733,20.959572
0.0929,0.0733,0.0978,0.0782,0.0831,20.985572
0.0782,0.088,0.0733,0.088,0.1026,21.011572
0.1271,0.1124,0.1271,0.1026,0.1075,21.037572
0.0831,0.1222,0.2102,0.1026,0.1906,21.063572
0.1026,0.0978,0.0831,0.0929,0.0978,21.089572
0.303,0.1417,0.176,0.2102,0.1271,21.115572
0.1271,0.132,0.1711,0.088,0.132,21.141572
0.132,0.1613,0.1075,0.0929,0.1026,21.167572
0.0831,0.0782,0.1222,0.1075,0.1466,21.193572
0.1026,0.0929,0.0684,0.0929,0.0684,21.219572
0.1075,0.0978,0.0684,0.0782,0.0684,21.245572
0.0831,0.0929,0.0929,0.0978,0.0831,21.271572
0.0831,0.0684,0.0782,0.0684,0.1075,21.297572
0.0831,0.1173,0.0978,0.0684,0.0782,21.323572
0.0929,0.0831,0.0782,0.0929,0.0929,21.349572
0.0929,0.0733,0.0929,0.0782,0.0684,21.375572
0.0782,0.1124,0.088,0.0831,0.0733,21.401572
0.088,0.0831,0.0929,0.0831,0.0929,21.427572
0.1173,0.0929,0.132,0.1564,0.0782,21.453572
0.1906,0.1857,0.1369,0.0929,0.1271,21.479572
0.1613,0.1369,0.1417,0.0684,0.1124,21.505572
0.1466,0.0929,0.0782,0.0635,0.1124,21.531572
0.1026,0.0684,0.1173,0.1026,0.0978,21.557572
0.1466,0.132,0.0929,0.1124,0.088,21.583572
0.0733,0.1124,0.0635,0.088,0.088,21.609572
0.088,0.0831,0.0782,0.0782,0.0733,21.635572
0.1173,0.088,0.0684,0.0684,0.0782,21.661572
0.1369,0.1026,0.0733,0.0733,0.088,21.687572
0.0782,0.1124,0.0831,0.1026,0.0782,21.713572
0.0831,0.0978,0.088,0.0929,0.0733,21.739572
0.0831,0.0782,0.088,0.0831,0.0782,21.765572
0.0782,0.0684,0.0831,0.0782,0.0978,21.791572
0.0733,0.0635,0.0782,0.0782,0.0635,21.817572
0.0684,0.1515,0.0831,0.1613,0.1173,21.843572
0.1075,0.1222,0.1564,0.132,0.0733,21.86958
0.0684,0.0733,0.0929,0.0831,0.0684,21.895572
0.1271,0.1173,0.0831,0.1124,0.0782,21.921572
0.1466,0.1564,0.132,0.1369,0.1369,21.947572
0.1662,0.1222,0.1417,0.0929,0.0733,21.973572
0.132,0.088,0.176,0.1613,0.1173,21.999572
0.0733,0.088,0.1515,0.088,0.1711,22.025572
0.0831,0.0978,0.0929,0.1222,0.1271,22.051572
0.1222,0.1173,0.088,0.1417,0.1026,22.077572
0.1124,0.1026,0.0929,0.0929,0.0929,22.103572
0.0831,0.0733,0.1026,0.0733,0.0831,22.129572
0.0733,0.088,0.0782,0.0831,0.0782,22.155572
0.1026,0.0831,0.0978,0.0782,0.1075,22.181572
0.0733,0.0929,0.1026,0.1124,0.0782,22.207572
0.088,0.0684,0.0733,0.0831,0.0733,22.233572
0.2102,0.0831,0.0782,0.0782,0.0635,22.259572
0.0831,0.1369,0.132,0.0782,0.1173,22.285572
0.088,0.1222,0.1369,0.132,0.1613,22.311572
0.1222,0.1466,0.1515,0.0978,0.0978,22.337572
0.088,0.1075,0.1564,0.1075,0.1906,22.363572
0.1662,0.1026,0.1026,0.1955,0.1417,22.389572
0.1857,0.088,0.1075,0.0929,0.1075,22.415572
0.1075,0.1124,0.088,0.088,0.0978,22.441572
0.0782,0.0831,0.0831,0.0684,0.1417,22.467572
0.1124,0.0978,0.1026,0.0831,0.0978,22.493572
0.1271,0.1124,0.088,0.1026,0.0831,22.519572
0.0831,0.0733,0.0684,0.1026,0.0831,22.545572
0.0831,0.1075,0.0929,0.1124,0.1026,22.571572
0.1466,0.0929,0.0733,0.088,0.0782,22.597572
0.1515,0.088,0.1075,0.0733,0.0635,22.623572
0.0831,0.0782,0.0929,0.0831,0.0684,22.649572
0.132,0.1369,0.1075,0.1417,0.1466,22.675572
0.1173,0.1271,0.0782,0.1173,0.1808,22.701572
0.1466,0.132,0.1271,0.1466,0.2102,22.727572
0.1564,0.1026,0.1955,0.2004,0.2199,22.753572
0.0733,0.1857,0.0929,0.1026,0.1808,22.779572
0.0831,0.1026,0.1271,0.0831,0.1026,22.805572
0.0831,0.0782,0.0782,0.0782,0.088,22.831572
0.0978,0.1026,0.0782,0.0684,0.1026,22.857572
0.0684,0.088,0.0782,0.0929,0.0782,22.883572
0.0929,0.0684,0.0929,0.1124,0.0978,22.909572
0.0782,0.1613,0.0978,0.132,0.0684,22.935572
0.0684,0.0733,0.1026,0.0831,0.0635,22.961572
0.1026,0.088,0.0782,0.0733,0.0684,22.987572
0.088,0.0684,0.0733,0.1026,0.0929,23.013572
0.1026,0.1075,0.1711,0.0978,0.132,23.039572
0.0978,0.1222,0.0978,0.1075,0.1906,23.065572
0.1075,0.1564,0.1613,0.1417,0.1173,23.091572
0.0831,0.0929,0.0782,0.0782,0.1222,23.117572
0.0978,0.1711,0.1955,0.1515,0.1369,23.143572
0.1369,0.1711,0.132,0.1173,0.088,23.169572
0.0831,0.0782,0.1613,0.0587,0.0635,23.195572
0.0684,0.1271,0.0782,0.1369,0.0978,23.221572
0.1026,0.1222,0.0831,0.0733,0.0782,23.247572
0.0733,0.1026,0.0929,0.0733,0.1124,23.273572
0.0733,0.1124,0.1222,0.0929,0.0733,23.299572
0.0782,0.088,0.0782,0.0733,0.0831,23.325572
0.0978,0.1026,0.0782,0.0831,0.1124,23.351572
0.1466,0.1075,0.1124,0.1271,0.132,23.377572
0.1711,0.1515,0.1711,0.0978,0.0782,23.403572
0.1222,0.088,0.0929,0.0929,0.0782,23.429572
0.132,0.0831,0.0929,0.0831,0.0978,23.455572
0.0929,0.088,0.1124,0.132,0.132,23.481572
0.0978,0.0978,0.2004,0.1369,0.1369,23.507572
0.1369,0.1173,0.0782,0.0733,0.1906,23.53358
0.0733,0.088,0.1906,0.1026,0.2199,23.559572
0.1662,0.1808,0.1955,0.1613,0.088,23.585572
0.0929,0.1955,0.0978,0.0587,0.0684,23.611572
0.1515,0.0684,0.088,0.1417,0.0929,23.637572
0.0684,0.0684,0.0929,0.0929,0.0782,23.663572
0.0978,0.0733,0.0782,0.1026,0.0684,23.689572
0.0929,0.1075,0.0733,0.0782,0.132,23.715572
0.1564,0.1466,0.1173,0.088,0.1222,23.741572
0.1417,0.1417,0.1466,0.1124,0.1271,23.767572
0.1026,0.1075,0.1466,0.0831,0.1222,23.793572
0.1124,0.0733,0.0929,0.1711,0.1222,23.819572
0.0733,0.1124,0.1026,0.0831,0.0831,23.845572
0.132,0.176,0.0831,0.1075,0.1222,23.871572
0.0782,0.1124,0.1711,0.0831,0.1173,23.897572
0.0978,0.0929,0.1026,0.0684,0.0733,23.923572
0.0684,0.0831,0.1026,0.1417,0.088,23.949572
0.1173,0.088,0.088,0.0831,0.1564,23.975572
0.088,0.0587,0.0929,0.132,0.0782,24.001572
0.0684,0.0782,0.1124,0.0684,0.0831,24.027572
0.1026,0.1369,0.1173,0.0978,0.0978,24.053572
0.0929,0.0733,0.0635,0.0831,0.0978,24.079572
0.1173,0.0929,0.0978,0.1808,0.1222,24.105572
0.1173,0.1222,0.1075,0.1026,0.0831,24.131572
0.0978,0.1075,0.132,0.1515,0.0929,24.157572
0.088,0.0978,0.1271,0.088,0.088,24.183572
0.0782,0.0733,0.0684,0.0831,0.0782,24.209572
0.0978,0.0831,0.1026,0.088,0.1075,24.235572
0.0782,0.0978,0.0635,0.0831,0.0733,24.261572
0.0978,0.0831,0.0782,0.0929,0.0635,24.287572
0.0684,0.0978,0.1026,0.1613,0.0782,24.313572
0.1369,0.1466,0.1613,0.1124,0.1173,24.339572
0.1466,0.1515,0.1564,0.0929,0.0978,24.365572
0.1369,0.1173,0.2102,0.0929,0.1515,24.391572
0.1271,0.1173,0.1124,0.1124,0.0733,24.417572
0.1222,0.1124,0.1711,0.088,0.1222,24.443572
0.0684,0.1124,0.1662,0.1417,0.1466,24.469572
0.0929,0.0978,0.1124,0.0635,0.0684,24.495572
0.1417,0.1271,0.1124,0.1271,0.1515,24.521572
0.0929,0.1222,0.0782,0.1466,0.0782,24.547572
0.1417,0.1026,0.0782,0.0733,0.0978,24.573572
0.1026,0.1124,0.1271,0.0929,0.0929,24.599572
0.0831,0.0831,0.0684,0.0684,0.1026,24.625572
0.1173,0.0978,0.0782,0.0733,0.0782,24.651572
0.1124,0.0684,0.088,0.088,0.088,24.677572
0.0929,0.0929,0.1026,0.0831,0.0978,24.703572
0.088,0.1222,0.1124,0.1466,0.132,24.729572
0.088,0.0978,0.1124,0.088,0.1075,24.755572
0.1173,0.0733,0.0831,0.1026,0.0733,24.781572
0.1173,0.1124,0.1271,0.1026,0.1173,24.807572
0.1906,0.0684,0.0929,0.1075,0.088,24.833572
0.1173,0.0733,0.1026,0.1026,0.1075,24.859572
0.0782,0.1466,0.1026,0.0684,0.0831,24.885572
0.0635,0.132,0.0929,0.1417,0.1026,24.911572
0.1124,0.1369,0.1417,0.0978,0.088,24.937572
0.088,0.1711,0.1124,0.1173,0.0978,24.963572
0.0831,0.0978,0.088,0.0782,0.1075,24.989572
0.088,0.1124,0.0733,0.0684,0.088,25.015572
0.1075,0.0733,0.0929,0.0831,0.088,25.041572
0.088,0.0782,0.0684,0.0929,0.088,25.067572
0.0978,0.0733,0.0782,0.0831,0.0733,25.093572
0.0782,0.0929,0.0782,0.0733,0.0831,25.119572
0.088,0.088,0.0733,0.0782,0.1075,25.145572
0.1173,0.1417,0.1075,0.0929,0.088,25.171572
0.1515,0.088,0.0831,0.176,0.1613,25.19758
0.1124,0.0831,0.2151,0.1026,0.1466,25.223572
0.1662,0.1808,0.132,0.1564,0.1271,25.249572
0.1417,0.1711,0.0978,0.1222,0.1711,25.275572
0.0978,0.088,0.1124,0.1417,0.1466,25.301572
0.0978,0.0733,0.0978,0.1173,0.0978,25.327572
0.1124,0.1222,0.1026,0.1222,0.1124,25.353572
0.1026,0.1173,0.1075,0.0929,0.0635,25.379572
0.088,0.0782,0.0978,0.088,0.0929,25.405572
0.1271,0.0733,0.0929,0.0635,0.1271,25.431572
0.0978,0.0929,0.0635,0.0929,0.0684,25.457572
0.1026,0.0831,0.1026,0.0929,0.088,25.483572
0.0831,0.0929,0.0929,0.0831,0.0733,25.509572
0.088,0.1075,0.1369,0.1662,0.0635,25.535572
0.1124,0.1515,0.1222,0.132,0.1515,25.561572
0.0978,0.1173,0.1417,0.088,0.1124,25.587572
0.0831,0.1026,0.1075,0.1222,0.1466,25.613572
0.132,0.1075,0.132,0.1564,0.088,25.639572
0.1515,0.0929,0.1173,0.1222,0.1369,25.665572
0.0782,0.1369,0.1173,0.1369,0.2004,25.691572
0.0782,0.1026,0.1271,0.0978,0.0782,25.717572
0.1515,0.0929,0.1026,0.0929,0.0782,25.743572
0.0733,0.0929,0.088,0.0978,0.0782,25.769572
0.0782,0.0782,0.0733,0.0929,0.088,25.795572
0.0978,0.1271,0.132,0.0831,0.1222,25.821572
0.0782,0.088,0.0929,0.0782,0.0733,25.847572
0.0929,0.1026,0.0684,0.088,0.1075,25.873572
0.1271,0.1075,0.1075,0.0978,0.0831,25.899572
0.0782,0.0782,0.0684,0.0978,0.1222,25.925572
0.088,0.1026,0.1124,0.1026,0.0978,25.951572
0.1417,0.2395,0.1613,0.1369,0.1564,25.977572
0.088,0.1222,0.0978,0.0929,0.132,26.003572
0.0978,0.088,0.1466,0.0733,0.132,26.029572
0.1417,0.2102,0.1026,0.0929,0.0929,26.055572
0.1173,0.0782,0.1075,0.1222,0.1075,26.081572
0.1955,0.1711,0.2102,0.1173,0.1173,26.107572
0.0733,0.0782,0.0929,0.0978,0.0929,26.133572
0.0831,0.0782,0.0782,0.1026,0.1026,26.159572
0.1222,0.0684,0.0831,0.1026,0.0831,26.185572
0.0978,0.1075,0.1075,0.1173,0.0684,26.211572
0.1466,0.0978,0.1075,0.0831,0.0684,26.237572
0.088,0.0929,0.0831,0.0831,0.1026,26.263572
0.0929,0.0831,0.0733,0.1026,0.0782,26.289572
0.0684,0.0782,0.0831,0.0733,0.0782,26.315572
0.1026,0.1417,0.1075,0.0831,0.0782,26.341572
0.1026,0.0831,0.088,0.1124,0.0782,26.367572
0.088,0.1906,0.1711,0.1662,0.1369,26.393572
0.1222,0.1124,0.0929,0.0733,0.1075,26.419572
0.0684,0.1417,0.0978,0.0782,0.1222,26.445572
0.1417,0.1173,0.1026,0.132,0.0929,26.471572
0.1173,0.1075,0.0929,0.1075,0.0831,26.497572
0.0782,0.0782,0.0929,0.1417,0.1613,26.523572
0.088,0.0831,0.0684,0.088,0.0635,26.549572
0.1026,0.0831,0.0831,0.0733,0.1222,26.575572
0.1222,0.1222,0.0978,0.0684,0.0978,26.601572
0.1124,0.0978,0.0978,0.088,0.0733,26.627572
0.1417,0.0733,0.0978,0.1124,0.1466,26.653572
0.0733,0.0684,0.1075,0.1222,0.1173,26.679572
0.1026,0.088,0.0929,0.0929,0.1075,26.705572
0.0831,0.0831,0.0831,0.0733,0.1075,26.731572
0.0782,0.0831,0.1026,0.0635,0.0733,26.757572
0.088,0.1026,0.1515,0.0929,0.1222,26.783572
0.088,0.0733,0.0782,0.0831,0.088,26.809572
0.0929,0.1124,0.088,0.0978,0.1466,26.835572
0.1271,0.132,0.1075,0.0929,0.0831,26.86158
0.0978,0.0978,0.1613,0.1271,0.0782,26.887572
0.0733,0.1222,0.0684,0.0831,0.0978,26.913572
0.0782,0.0782,0.0831,0.0782,0.088,26.939572
0.0733,0.1075,0.0831,0.0929,0.1026,26.965572
0.0782,0.1075,0.1026,0.0782,0.0929,26.991572
0.1271,0.1075,0.088,0.0978,0.0782,27.017572
0.1026,0.1808,0.0782,0.088,0.1124,27.043572
0.088,0.132,0.0831,0.0831,0.0978,27.069572
0.0929,0.0733,0.1075,0.0782,0.0978,27.095572
0.0733,0.1124,0.0929,0.0929,0.1124,27.121572
0.0782,0.1124,0.0831,0.0684,0.088,27.147572
0.0684,0.0684,0.0929,0.0978,0.0831,27.173572
0.1173,0.1466,0.1906,0.1711,0.0733,27.199572
0.0978,0.0782,0.0782,0.0684,0.088,27.225572
0.0684,0.1173,0.088,0.0782,0.1026,27.251572
0.1124,0.0782,0.1222,0.1124,0.0733,27.277572
0.0978,0.088,0.0782,0.1124,0.0733,27.303572
0.0684,0.0733,0.088,0.0733,0.0733,27.329572
0.0733,0.0929,0.0831,0.0733,0.0733,27.355572
0.0782,0.1026,0.1124,0.0733,0.0831,27.381572
0.0684,0.0929,0.1026,0.0684,0.0978,27.407572
0.0684,0.132,0.0929,0.1026,0.0831,27.433572
0.1026,0.0831,0.0831,0.0635,0.0929,27.459572
0.0831,0.0684,0.0733,0.0684,0.0733,27.485572
0.0684,0.0684,0.0733,0.0635,0.0635,27.511572
0.0684,0.0782,0.0733,0.0733,0.0733,27.537572
0.0684,0.0733,0.0733,0.0733,0.0929,27.563572
0.0782,0.0684,0.0684,0.0733,0.0733,27.589572
0.0684,0.0733,0.0733,0.0733,0.0635,27.615572
0.0733,0.0684,0.0684,0.0684,0.0782,27.641572
0.0978,0.0831,0.0733,0.0684,0.0684,27.667572
0.0684,0.0733,0.0733,0.0733,0.0733,27.693572
0.0782,0.0782,0.0831,0.0733,0.0684,27.719572
0.0929,0.1466,0.0733,0.0684,0.0978,27.745572
0.0831,0.0978,0.0929,0.0733,0.088,27.771572
0.088,0.0733,0.0733,0.0929,0.0782,27.797572
0.0782,0.0782,0.0782,0.0929,0.0831,27.823572
0.0684,0.0733,0.088,0.1124,0.0831,27.849572
0.0684,0.0733,0.0929,0.0635,0.0684,27.875572
0.0733,0.0733,0.0733,0.0684,0.0929,27.901572
0.0684,0.0635,0.0684,0.0684,0.0782,27.927572
0.0684,0.0684,0.0684,0.0733,0.0684,27.953572
0.0635,0.0733,0.0782,0.0733,0.0782,27.979572
0.0733,0.0733,0.0733,0.0684,0.0684,28.005572
0.0782,0.0684,0.0684,0.0684,0.0831,28.031572
0.0733,0.0684,0.0831,0.0733,0.0635,28.057572
0.0733,0.0733,0.0635,0.0733,0.0684,28.083572
0.088,0.0733,0.0929,0.1124,0.0684,28.109572
0.0733,0.0684,0.1613,0.1222,0.0978,28.135572
0.0978,0.088,0.1271,0.0831,0.0782,28.161572
0.0831,0.0929,0.1173,0.1222,0.1124,28.187572
0.1075,0.1369,0.1075,0.1124,0.1124,28.213572
0.1515,0.1026,0.0831,0.1271,0.0684,28.239572
0.088,0.132,0.0782,0.0733,0.0733,28.265572
0.0929,0.1369,0.0831,0.0831,0.0782,28.291572
0.088,0.0782,0.0929,0.0929,0.0929,28.317572
0.0782,0.0831,0.0782,0.0831,0.0684,28.343572
0.1124,0.0782,0.1075,0.0978,0.0782,28.369572
0.0733,0.0684,0.0782,0.0929,0.0684,28.395572
0.1271,0.2053,0.1271,0.1075,0.1466,28.421572
0.1271,0.176,0.1417,0.0978,0.2248,28.447572
0.1075,0.1026,0.1173,0.0733,0.1124,28.473572
0.0831,0.0684,0.0733,0.1124,0.132,28.499572
0.088,0.0831,0.0831,0.0929,0.1026,28.52558
0.1271,0.0831,0.0782,0.0831,0.0782,28.551572
0.0929,0.1026,0.2981,0.0782,0.1173,28.577572
0.0733,0.1124,0.1026,0.0831,0.0831,28.603572
0.0782,0.0684,0.0978,0.0831,0.1026,28.629572
0.0831,0.1417,0.0782,0.0929,0.1515,28.655572
0.088,0.0831,0.088,0.0782,0.1026,28.681572
0.1515,0.1026,0.1075,0.0929,0.1124,28.707572
0.0782,0.088,0.1026,0.1271,0.1026,28.733572
0.0929,0.0684,0.0831,0.0733,0.0782,28.759572
0.1026,0.0782,0.0782,0.1026,0.0733,28.785572
0.0782,0.088,0.0635,0.0733,0.1515,28.811572
0.1075,0.1222,0.1222,0.0831,0.0978,28.837572
0.0684,0.0782,0.0782,0.1466,0.1515,28.863572
0.1026,0.132,0.0782,0.0831,0.0929,28.889572
0.0831,0.0929,0.0733,0.0929,0.0733,28.915572
0.0929,0.1026,0.0733,0.0782,0.0733,28.941572
0.0782,0.088,0.0782,0.0733,0.0733,28.967572
0.0831,0.0684,0.0929,0.0635,0.088,28.993572
0.1466,0.1026,0.088,0.0831,0.1075,29.019572
0.0831,0.088,0.088,0.0831,0.1466,29.045572
0.1711,0.0831,0.1369,0.0929,0.1026,29.071572
0.2004,0.176,0.0831,0.0782,0.0733,29.097572
0.1124,0.1271,0.1369,0.1026,0.1222,29.123572
0.088,0.0831,0.1369,0.1075,0.176,29.149572
0.0929,0.0929,0.088,0.1026,0.0929,29.175572
0.2004,0.1026,0.088,0.1515,0.1124,29.201572
0.1808,0.0782,0.1417,0.1026,0.0929,29.227572
0.0929,0.0831,0.132,0.1515,0.1124,29.253572
0.0782,0.0929,0.0684,0.1075,0.2151,29.279572
0.0929,0.0831,0.0929,0.0733,0.088,29.305572
0.132,0.0782,0.1515,0.088,0.1369,29.331572
0.1369,0.1026,0.0831,0.1075,0.0929,29.357572
0.0782,0.0733,0.1026,0.0733,0.0978,29.383572
0.0831,0.0782,0.0831,0.0782,0.0831,29.409572
0.1026,0.0635,0.0831,0.0733,0.0929,29.435572
0.0831,0.088,0.0782,0.0782,0.0733,29.461572
0.0831,0.0831,0.0831,0.0733,0.1026,29.487572
0.0782,0.1173,0.1026,0.088,0.132,29.513572
0.1075,0.0831,0.2053,0.2004,0.1906,29.539572
0.132,0.1662,0.0782,0.1369,0.1857,29.565572
0.1564,0.1271,0.1124,0.132,0.1026,29.591572
0.1271,0.0831,0.1075,0.0733,0.1515,29.617572
0.0978,0.0831,0.0684,0.0978,0.1026,29.643572
0.0978,0.0733,0.0831,0.0782,0.0929,29.669572
0.0978,0.0929,0.1026,0.0929,0.1222,29.695572
0.0929,0.0831,0.0831,0.0782,0.1124,29.721572
0.0782,0.1906,0.1075,0.1026,0.0978,29.747572
0.1173,0.2297,0.1857,0.1808,0.132,29.773572
0.1173,0.1124,0.1711,0.1026,0.1417,29.799572
0.088,0.0929,0.0978,0.0782,0.0684,29.825572
0.0782,0.088,0.1026,0.0782,0.0929,29.851572
0.0733,0.0929,0.0635,0.088,0.0782,29.877572
0.0733,0.0831,0.1124,0.0733,0.0831,29.903572
0.1222,0.0782,0.0684,0.1515,0.1271,29.929572
0.0733,0.0635,0.0831,0.0733,0.0782,29.955572
0.1026,0.0733,0.0831,0.0733,0.0782,29.981572
0.0733,0.0733,0.0733,0.0782,0.0782,30.007572
0.1075,0.088,0.0929,0.0978,0.1711,30.033572
0.1417,0.1173,0.1466,0.0929,0.0929,30.059572
0.1026,0.0782,0.1026,0.1222,0.1124,30.085572
0.1222,0.132,0.0929,0.0929,0.0831,30.111572
0.1173,0.0733,0.1075,0.132,0.1026,30.137572
0.0831,0.1124,0.1417,0.0831,0.0733,30.163572
0.0978,0.0782,0.1026,0.0635,0.1173,30.18958
0.0635,0.0635,0.0733,0.0831,0.1173,30.215572
0.088,0.1026,0.0684,0.0831,0.0831,30.241572
0.0831,0.1026,0.088,0.0831,0.0635,30.267572
0.0831,0.0684,0.0684,0.088,0.1222,30.293572
0.088,0.088,0.1026,0.0733,0.0978,30.319572
0.088,0.0831,0.1564,0.132,0.0831,30.345572
0.1173,0.0782,0.1124,0.1124,0.0831,30.371572
0.1369,0.1466,0.0978,0.1271,0.0831,30.397572
0.0929,0.1271,0.1026,0.0831,0.1075,30.423572
0.088,0.1173,0.1222,0.1466,0.132,30.449572
0.088,0.0831,0.0929,0.0831,0.0978,30.475572
0.0684,0.1026,0.1173,0.0929,0.0929,30.501572
0.0733,0.0831,0.088,0.0831,0.0684,30.527572
0.0831,0.0733,0.0782,0.0733,0.0733,30.553572
0.0782,0.088,0.0733,0.0831,0.0733,30.579572
0.0635,0.0635,0.0733,0.0684,0.0782,30.605572
0.0978,0.0929,0.0782,0.0782,0.0782,30.631572
0.0684,0.0635,0.0733,0.0831,0.0782,30.657572
0.0684,0.1808,0.0782,0.0733,0.0929,30.683572
0.1173,0.088,0.0978,0.0733,0.0733,30.709572
0.0929,0.1075,0.1271,0.1711,0.1124,30.735572
0.2493,0.1369,0.1955,0.1613,0.0929,30.761572
0.1173,0.1271,0.1417,0.1564,0.2102,30.787572
0.1564,0.1124,0.1124,0.1124,0.2004,30.813572
0.088,0.1711,0.0684,0.1075,0.1466,30.839572
0.0831,0.0929,0.1026,0.0831,0.0684,30.865572
0.0831,0.0831,0.0782,0.0733,0.0978,30.891572
0.088,0.0831,0.0831,0.0782,0.0782,30.917572
